index,value,name
19303,0.3816476073116064,TMEM260
12879,0.3762190882116556,C9orf85
18585,0.37601675058249384,GPC6
3104,0.3753360752016306,EML6
23529,0.37517277523875237,ANKRD12
20906,0.3746977746486664,MEF2A
5678,0.37469162326306105,ATP2C1
1744,0.3714253955986351,C1orf61
1925,0.37007991410791874,PBX1
13034,0.3699406487867236,C9orf3
9514,0.36761587020009756,DOPEY1
17336,0.36389895528554916,MSRB3
28115,0.36221650429069996,JPX
2972,0.361493450589478,MEMO1
16551,0.3557971565751359,OPCML
7495,0.35576883098110557,NIPBL
20234,0.3547776434570551,GOLGA8A
12964,0.35313792433589697,SPIN1
8232,0.35292662400752306,JAKMIP2
18135,0.3504017470404506,SPG20
18674,0.3503502756357193,NALCN
6914,0.34841078985482454,PAPSS1
19248,0.3483425257727504,NIN
2125,0.34825988858938217,SMG7
19803,0.34721602220088243,MARK3
26080,0.3451910722069442,ZHX3
20167,0.3441377878189087,GABRB3
28256,0.34327489137649536,ARMCX4
6432,0.3424960717675276,PPARGC1A
23352,0.34237476577982306,TNRC6C
27570,0.3403850384056568,MID1
8683,0.3363081538118422,CDKAL1
6844,0.335543044609949,UNC5C
10323,0.33425802551209927,PDE1C
8388,0.3329574638046324,KCNIP1
14589,0.3312300853431225,VTI1A
4646,0.3283211006782949,ATG7
3103,0.3271819450892508,SPTBN1
3191,0.32588401809334755,AAK1
3865,0.32540737092494965,GPD2
20585,0.32483212230727077,SMAD3
12189,0.32377437641844153,NCALD
4985,0.3230570056475699,SETD2
23180,0.3218944603577256,LRRC37A3
27746,0.32011043885722756,TSPAN7
4387,0.31839575059711933,AGFG1
15047,0.3154680114239454,SYT9
4215,0.31324098631739616,ADAM23
25161,0.31319962441921234,FTL
27595,0.3104665938299149,GPM6B
22804,0.3091478021815419,STAT5B
13244,0.30869398079812527,MEGF9
1647,0.30736174155026674,GATAD2B
8203,0.3067669700831175,NDFIP1
6724,0.3061801679432392,SCARB2
22554,0.30583115946501493,SUZ12
6973,0.30463615944609046,CAMK2D
24581,0.3033286612480879,ZNF708
3922,0.3032411793246865,CSRNP3
26400,0.3029764057137072,PCMTD2
6831,0.3012784132733941,SNCA
20339,0.30017843563109636,TTBK2
2264,0.29823504760861397,ZC3H11A
22517,0.2969587300904095,SSH2
10968,0.2959805019199848,SRPK2
2979,0.29389418195933104,BIRC6
7754,0.2937204991467297,CMYA5
17479,0.2929920079186559,CRADD
21772,0.2927885530516505,NFAT5
23874,0.2908517709001899,ZNF516
9897,0.2906925627030432,SHPRH
25113,0.28955226950347424,SEPW1
28008,0.28653689194470644,ARHGEF9
10403,0.2846197593025863,CDK13
5765,0.28455694671720266,ZBTB38
12523,0.28158303059171885,KDM4C
7652,0.2808840717189014,MAST4
2224,0.2803353308700025,IPO9-AS1
4545,0.2796516418457031,FARP2
14061,0.2794503653421998,ZNF365
22605,0.2770792278461158,TAF15
7697,0.27479223534464836,FCHO2
19650,0.2741364990361035,ATG2B
10185,0.27322183502838016,DGKB
10984,0.2723994920961559,COG5
7651,0.27224458707496524,SREK1
11141,0.27140224003233016,MKLN1
28774,0.2702160282060504,RPL10
4420,0.2687544636428356,B3GNT7
26577,0.26873051933944225,SCAF4
23201,0.2661959230899811,PITPNC1
3139,0.2660949109122157,XPO1
25932,0.2657784279435873,ASXL1
12878,0.2637357357889414,ABHD17B
23631,0.26107810623943806,KCTD1
11453,0.2593395244330168,LMBR1
1048,0.2580033680424094,TTLL7
26966,0.2578212609514594,MAPK1
17628,0.25450187269598246,ATP2A2
26194,0.25267360359430313,ARFGEF2
1097,0.25183606892824173,LRRC8B
8552,0.25178492814302444,GMDS-AS1
18169,0.25028901919722557,NHLRC3
18687,0.24971874058246613,TPP2
4434,0.2491636434569955,DIS3L2
28406,0.2490617809817195,KLHL13
2439,0.24905121140182018,SUSD4
2821,0.24887780472636223,NBAS
26493,0.24845142476260662,JAM2
25696,0.24578444985672832,C20orf194
2944,0.2453419636003673,BRE
22599,0.24467388913035393,AP2B1
23886,0.24385268008336425,ATP9B
6673,0.24334070598706603,RUFY3
25684,0.24192987149581313,PTPRA
20903,0.24159393925219774,LRRC28
17498,0.2397956196218729,NTN4
6930,0.2392787579447031,SEC24B
10472,0.23853813484311104,TNS3
6534,0.23816331289708614,NFXL1
19122,0.237028363160789,SCFD1
27235,0.23613114072941244,LARGE
17301,0.23557840753346682,SLC16A7
19606,0.23424477130174637,BTBD7
9949,0.2331096613779664,SYNE1
11017,0.232346773147583,C7orf60
9318,0.23037680331617594,SUPT3H
11466,0.22789088543504477,WDR60
2050,0.2272700855974108,RABGAP1L
13429,0.22564773727208376,MED27
25748,0.22517665475606918,PLCB4
19261,0.2243325151503086,GNG2
5147,0.22394457552582026,PBRM1
10461,0.22290846146643162,ADCY1
3230,0.22254477022215724,EXOC6B
14227,0.2222070985008031,ZCCHC24
26591,0.22142306342720985,SYNJ1
9431,0.22035109531134367,PHF3
4591,0.2199682523496449,LMCD1-AS1
23666,0.21933505032211542,MAPRE2
14147,0.2177018355578184,PSAP
28444,0.21669209189713,LAMP2
5231,0.21654237434267998,PRICKLE2
1027,0.21483916230499744,FAM73A
12491,0.21463522221893072,SLC1A1
16237,0.21173870749771595,ELMOD1
19356,0.21014123922213912,SYT16
4154,0.2096780613064766,FAM126B
11980,0.20918623777106404,CSPP1
3842,0.2088188175112009,RIF1
9827,0.20868243428412825,SGK1
11849,0.20708427485078573,KAT6A
956,0.2067917655222118,DNAJC6
14355,0.20666771940886974,BTAF1
16062,0.20533030573278666,GAB2
20454,0.20434389170259237,FAM214A
15134,0.20381229277700186,C11orf58
19781,0.20291232131421566,HSP90AA1
16088,0.2021470747422427,PICALM
20728,0.20106158033013344,IREB2
8011,0.1998954750597477,RAD50
26854,0.1992025296203792,CECR2
14713,0.1985804121941328,PTPRE
126,0.19784829299896955,PER3
14059,0.19759017508476973,ARID5B
6127,0.19514286083540355,IL1RAP
15988,0.1951088118366897,RAB6A
2197,0.1949334538076073,MIR181A1HG
20237,0.19428966799750924,GOLGA8B
7530,0.1938456567004323,OXCT1
12297,0.1937395976856351,TMEM65
14479,0.19323203805834055,NDUFB8
2404,0.1923187067732215,LYPLAL1
20186,0.1923086578026414,APBA2
3793,0.19173437752760947,R3HDM1
27194,0.1916276104748249,OSBP2
549,0.19161573611199856,S100PBP
28591,0.190717332996428,RBMX
13884,0.19065341353416443,ZNF33A
4572,0.18925092741847038,LRRN1
23030,0.18900364614091814,LUC7L3
11883,0.1886369278654456,PRKDC
19577,0.18855507019907236,CALM1
13988,0.18842871487140656,ARHGAP22
10049,0.1884191355202347,MLLT4
9328,0.18739794846624136,SLC25A27
858,0.18691955134272575,SCP2
16046,0.18666260968893766,PAK1
10018,0.18661097530275583,MAP3K4
12669,0.1863923091441393,UBE2R2
24269,0.18624809756875038,SMARCA4
3189,0.1861091386526823,GFPT1
18189,0.18503410927951336,ELF1
17784,0.18456068448722363,CLIP1
28081,0.18447613529860973,TAF1
16575,0.1824126390274614,ERC1
24260,0.18236787244677544,DNM2
23763,0.18189892545342445,POLI
18770,0.18163073062896729,TMCO3
10945,0.18085751892067492,FBXL13
2233,0.1801814311183989,GPR37L1
23958,0.17988929757848382,CIRBP
8585,0.17977283615618944,LYRM4
10418,0.1794495335780084,COA1
2009,0.17874583322554827,PRRC2C
7735,0.17862498853355646,PDE8B
27229,0.1775179412215948,RTCB
19183,0.17746585654094815,MIPOL1
12899,0.17743498552590609,PCSK5
6842,0.17720338399522007,PDLIM5
3098,0.17559603042900562,PSME4
1026,0.17548386938869953,USP33
3156,0.17439847625792027,VPS54
10253,0.1721983002498746,OSBPL3
4068,0.1716808369383216,FAM171B
2776,0.17153711058199406,LINC00299
1999,0.1712615005671978,MROH9
14198,0.17071923380717635,KAT6B
14296,0.17032555397599936,GLUD1
26237,0.17012780904769897,ATP9A
16036,0.16967447847127914,C11orf30
23303,0.16965662967413664,H3F3B
16805,0.1692344001494348,ATF7IP
16241,0.1691002333536744,CUL5
21775,0.16856301482766867,WWP2
15195,0.16828032350167632,ANO5
19129,0.16758636012673378,HECTD1
1979,0.16747894044965506,NME7
1121,0.16745769139379263,RPAP2
10034,0.16729992651380599,RPS6KA2
13599,0.16690225328784436,DIP2C
20341,0.16647615656256676,UBR1
5566,0.16598716098815203,PARP14
7191,0.1652249414473772,ETFDH
14708,0.16271661245264113,DOCK1
6899,0.1626632073894143,TET2-AS1
11078,0.16263818927109241,GRM8
26598,0.1611519418656826,IFNAR2
17763,0.16006910242140293,P2RX7
7508,0.1599748246371746,LIFR
10699,0.15980156511068344,PTPN12
22196,0.15902888402342796,ATP1B2
12541,0.1585730602964759,TTC39B
2355,0.15856695361435413,RCOR3
11938,0.15842560771852732,CA8
16490,0.15792569797486067,HEPACAM
10056,0.15759454295039177,THBS2
11898,0.15742911119014025,RB1CC1
13448,0.15710421092808247,RALGDS
14648,0.15675394423305988,TIAL1
7838,0.15639482252299786,ELL2
6856,0.15585079975426197,EIF4E
14039,0.15584097616374493,IPMK
10982,0.1558264633640647,PRKAR2B
10339,0.1552884839475155,BMPER
21867,0.1552163241431117,MAF
9595,0.15428704768419266,USP45
15935,0.15327120386064053,SHANK2
16889,0.1532287721056491,CCDC91
4755,0.1527341715991497,TOP2B
18199,0.15259648952633142,NAA16
4009,0.15258509200066328,MTX2
16212,0.1525126975029707,DYNC2H1
751,0.15219877241179347,ZSWIM5
3045,0.15205257735215127,PLEKHH2
10594,0.15143622364848852,TPST1
23701,0.1510448269546032,EPG5
10350,0.1488226861692965,SEPT7
6273,0.14874976873397827,HTT
15907,0.14765984239056706,CHKA
2671,0.1476509952917695,AHCTF1
4116,0.14728031726554036,HECW2
2999,0.1471081357449293,HEATR5B
28671,0.14652035385370255,AFF2
7086,0.14649644121527672,SCOC
11155,0.14642590284347534,CALD1
227,0.14622238371521235,PRDM2
16071,0.1458679917268455,RAB30
8029,0.14570335671305656,C5orf15
681,0.14506305661052465,FOXJ3
26362,0.14480497501790524,COL20A1
22391,0.14456512161996216,EPN2
16010,0.14444916602224112,XRRA1
10129,0.1441419841721654,ACTB
1167,0.1439656727015972,SNX7
7897,0.14384743385016918,NREP
3911,0.143382798822131,FIGN
25056,0.14322981797158718,SYMPK
15345,0.14308076910674572,MTCH2
12035,0.14307063538581133,ZC2HC1A
22873,0.14275003969669342,LSM12
7059,0.1416882835328579,PCDH10
11756,0.1416152948513627,INTS9
2885,0.14108935790136456,DTNB
7546,0.14028998371213675,PAIP1
20209,0.1401038682088256,OTUD7A
8348,0.1393877388909459,TTC1
5960,0.13860598392784595,SEC62
28691,0.13840557727962732,MAMLD1
18205,0.13683199882507324,RGCC
7543,0.1365950359031558,C5orf28
27765,0.1364096337929368,DDX3X
25637,0.13613524287939072,CSNK2A1
7890,0.13607173133641481,SLC25A46
24546,0.13590775430202484,NDUFA13
21892,0.13545681070536375,MBTPS1
16632,0.13483470538631082,GAPDH
16491,0.13475153781473637,HEPN1
22071,0.13468652963638306,C17orf85
15205,0.1343926601111889,ANO3
16604,0.13415925484150648,CCND2
3926,0.134130978025496,SCN9A
26576,0.1334305889904499,SOD1
10165,0.1332652661949396,MIOS
3716,0.13290140591561794,WDR33
20515,0.13288652757182717,TLN2
7494,0.13278456660918891,SLC1A3
16784,0.13198549207299948,DUSP16
5106,0.13181286212056875,RAD54L2
7940,0.13171429676003754,DMXL1
14610,0.1311981212347746,GFRA1
4121,0.130870457040146,ANKRD44
12911,0.13026345917023718,GNAQ
21861,0.1300023877993226,VAT1L
9967,0.12946863006800413,SCAF8
9227,0.12931848596781492,LRFN2
9506,0.1292449999600649,BCKDHB
10349,0.12881795689463615,HERPUD2
11778,0.12758194282650948,GSR
1033,0.12734587118029594,DNAJB4
15111,0.12728713848628104,TEAD1
1130,0.12717247381806374,MTF2
22783,0.12713918089866638,EIF1
19139,0.12703135213814676,AKAP6
11737,0.12688835570588708,CLU
7914,0.12639077566564083,YTHDC2
22637,0.12634955253452063,SYNRG
26612,0.12605023756623268,ITSN1
11825,0.125901373103261,TACC1
7915,0.1257625282742083,KCNN2
10820,0.12564381957054138,BAIAP2L1
13945,0.12531685549765825,MARCH8
16236,0.12520534358918667,ALKBH8
3700,0.12511777714826167,CNTNAP5
25838,0.12466902658343315,NKX2-2
19136,0.12463475996628404,ARHGAP5
816,0.12446913029998541,ELAVL4
4280,0.12420945800840855,SMARCAL1
3961,0.12410016637295485,TLK1
5825,0.12369902711361647,RNF13
12909,0.12348430138081312,VPS13A
6738,0.12280565872788429,MRPL1
18326,0.1227494329214096,DLEU7
4450,0.12235786113888025,GIGYF2
11819,0.12216860614717007,WHSC1L1
21126,0.12174254399724305,CREBBP
14811,0.1215541623532772,AP2A2
17317,0.12133643729612231,DPY19L2
12157,0.12123588845133781,MATN2
3122,0.12117923237383366,FANCL
1934,0.12090430408716202,FAM78B
21256,0.12046209443360567,SYT17
23841,0.12021105736494064,CDH19
4184,0.11952574993483722,BMPR2
1459,0.11893960507586598,HYDIN2
13254,0.11889188550412655,GSN
5435,0.1188453808426857,LINC00883
6168,0.11878109537065029,LINC00969
17069,0.1186184249818325,ACVR1B
11607,0.11839897092431784,FAM66D
27414,0.11799900606274605,ARFGAP3
23556,0.1179645024240017,PSMG2
1225,0.11793726496398449,GPSM2
26448,0.11746335308998823,NRIP1
20174,0.11743107065558434,HERC2
533,0.11696238815784454,MTMR9LP
12418,0.11691083572804928,NRBP2
17445,0.11682016449049115,CEP290
17399,0.11679245112463832,CAPS2
23040,0.11677128402516246,MBTD1
4089,0.11654778709635139,ORMDL1
28950,0.11637159436941147,USP9Y
7996,0.11619865288957953,CDC42SE2
3157,0.11603109957650304,PELI1
25603,0.11592025123536587,ZNF544
19790,0.11584575846791267,TRAF3
2850,0.11551119480282068,RHOB
9916,0.11522446572780609,GINM1
20477,0.11519734095782042,ZNF280D
25789,0.11459481343626976,PCSK2
27594,0.11457436718046665,OFD1
13846,0.11456660740077496,EPC1
17819,0.11434447672218084,CCDC92
3992,0.11431185435503721,ATF2
522,0.11417859606444836,PTP4A2
15232,0.11403361719567329,ELP4
8314,0.11399707663804293,LARP1
25338,0.11398817645385861,ZNF83
4557,0.11398240923881531,NEU4
2106,0.11387548316270113,CACNA1E
