index,value,name
12035,0.4288732726126909,ZC2HC1A
10183,0.42642308212816715,ETV1
2156,0.4241941643413156,BRINP3
3793,0.42306880420073867,R3HDM1
2320,0.4209500588476658,PFKFB2
901,0.4204604737460613,USP24
7932,0.41883498430252075,SEMA6A
16229,0.4127344638109207,GRIA4
23623,0.40957306791096926,ZNF521
4114,0.40902571473270655,DNAH7
3828,0.40828126505948603,MBD5
1676,0.4049000609666109,PBXIP1
8067,0.4029715647920966,SPOCK1
10500,0.3985876743681729,EGFR
7914,0.39852780383080244,YTHDC2
5426,0.3976021599955857,ALCAM
988,0.3967075366526842,SRSF11
6842,0.3955867257900536,PDLIM5
11118,0.39557882491499186,NRF1
10884,0.39271543687209487,TSC22D4
2821,0.3916261615231633,NBAS
3043,0.3893810445442796,ZFP36L2
14659,0.3888329593464732,ATE1
25113,0.38836910389363766,SEPW1
9949,0.38183039717841893,SYNE1
4365,0.38026646664366126,ACSL3
17710,0.37926674354821444,PEBP1
14589,0.37580311903730035,VTI1A
6168,0.3751820018514991,LINC00969
7968,0.3742784954374656,GRAMD3
26854,0.3732650550082326,CECR2
7196,0.3722443450242281,RAPGEF2
18235,0.36472670640796423,TSC22D1
10395,0.36409455724060535,POU6F2
7651,0.36330181546509266,SREK1
10714,0.3619816233403981,CACNA2D1
857,0.35949875926598907,ECHDC2
4560,0.35817606560885906,CHL1
27559,0.3550741169601679,KAL1
10925,0.35318483505398035,CUX1
6973,0.3517606337554753,CAMK2D
943,0.3511873511597514,ROR1
8641,0.3510558201232925,PHACTR1
13766,0.34911831840872765,PIP4K2A
19122,0.33799637109041214,SCFD1
27765,0.33757435251027346,DDX3X
24673,0.3357671108096838,GPI
10117,0.33386759366840124,MMD2
7059,0.33323973417282104,PCDH10
5488,0.330804206430912,ATP6V1A
3191,0.3300736090168357,AAK1
23446,0.3269587643444538,RFNG
7997,0.3267483073286712,RAPGEF6
4755,0.32578408904373646,TOP2B
26609,0.32459776010364294,SON
20474,0.3226864282041788,RFX7
21404,0.3217005943879485,ALDOA
19413,0.3209781404584646,ZFP36L1
