index,value,name
5195,0.39566349470987916,ARF4
22529,0.39331872947514057,GOSR1
7220,0.3904518289491534,CPE
5072,0.39036760549061,RBM6
4545,0.3893628071527928,FARP2
7697,0.38770600222051144,FCHO2
3963,0.3875996433198452,DCAF17
9487,0.38740563089959323,SENP6
5769,0.3867166806012392,RNF7
3850,0.385540199233219,ARL6IP6
23963,0.3854782651178539,NDUFS7
24260,0.385415714699775,DNM2
11118,0.38492778153158724,NRF1
2996,0.38342519057914615,FEZ2
25726,0.3810157848056406,CDS2
27594,0.38082261476665735,OFD1
14387,0.37999553163535893,TBC1D12
27596,0.37969841388985515,GEMIN8
2369,0.37967664538882673,PPP2R5A
4460,0.3796266645658761,DGKD
19229,0.37892450694926083,KLHDC1
16484,0.3741676677018404,NRGN
28408,0.3736859471537173,WDR44
18737,0.3731862308923155,ANKRD10
23303,0.372123277047649,H3F3B
18620,0.3713808339089155,RAP2A
11817,0.3713534118141979,DDHD2
7651,0.3712330253329128,SREK1
20029,0.3706191722303629,HERC2P3
3521,0.37025369703769684,COX5B
10033,0.3698212767485529,MPC1
4833,0.36911225103540346,GOLGA4
1641,0.36905500246211886,CHTOP
3323,0.3683145851828158,ELMOD3
22370,0.36750795831903815,CCDC144B
19655,0.3667061901651323,PAPOLA
3991,0.3657111816573888,CHN1
6168,0.36365480860695243,LINC00969
17308,0.3628170905285515,MON2
4758,0.3618045106995851,NGLY1
10955,0.3615394798107445,PMPCB
20375,0.36129103240091354,CASC4
2633,0.3608510864432901,RGS7
16234,0.36077903653495014,CWF19L2
14479,0.3599974156823009,NDUFB8
14296,0.3597126491367817,GLUD1
7494,0.35872193111572415,SLC1A3
506,0.35842724866233766,PUM1
9595,0.35749625554308295,USP45
21091,0.356226445408538,PAQR4
5709,0.35619173268787563,AMOTL2
16569,0.35461515677161515,KDM5A
11862,0.35440642083995044,RNF170
27369,0.35432449262589216,RANGAP1
4184,0.35401337314397097,BMPR2
6044,0.3526181224733591,PARL
23710,0.3525987716857344,PIAS2
5440,0.3518768782960251,CD47
1958,0.35168178007006645,MPC2
10453,0.35086927213706076,CCM2
3896,0.35037948633544147,TANK
