index,value,name
20489,0.5758927904535085,FAM63B
17985,0.574276372557506,SACS
10448,0.5739863831549883,PURB
10349,0.5730023197829723,HERPUD2
2996,0.5726523753255606,FEZ2
7191,0.5698962844908237,ETFDH
7220,0.56941082701087,CPE
19244,0.569149277638644,ATL1
14830,0.5686621367931366,CTSD
15134,0.5664312327280641,C11orf58
17059,0.5663828467950225,DAZAP2
762,0.5660415801685303,NASP
3157,0.5657592075876892,PELI1
19299,0.5629452685825527,KTN1
24546,0.5612493297085166,NDUFA13
18100,0.560133567545563,HSPH1
18169,0.5600335854105651,NHLRC3
12484,0.5584084587171674,VLDLR
22867,0.5569966402836144,MPP2
20454,0.5566352664027363,FAM214A
8107,0.556442778557539,PSD2
15091,0.5550511819310486,AMPD3
2264,0.5544914841884747,ZC3H11A
13380,0.5520709780976176,ZER1
16903,0.5519210814964026,DENND5B
21091,0.5510787898674607,PAQR4
16255,0.550964315305464,RDX
5585,0.5500630354508758,HEG1
11647,0.5485486113466322,MTMR7
15213,0.5450858506374061,BDNF-AS
15200,0.5450620404444635,SVIP
4646,0.544025897688698,ATG7
26854,0.5434278636239469,CECR2
6856,0.5427975500933826,EIF4E
11643,0.5424632839858532,MICU3
7950,0.5415038922801614,SRFBP1
4742,0.5406211877707392,RPL15
21928,0.5388669949024916,MAP1LC3B
3791,0.5386753035709262,RAB3GAP1
13225,0.5383118712343276,DFNB31
26612,0.5377794960513711,ITSN1
21416,0.5371808214113116,TBC1D10B
11806,0.5361854368820786,ERLIN2
4698,0.5354710295796394,EAF1
5666,0.5353382288012654,TMCC1
11156,0.5347488131374121,AGBL3
3501,0.5347053082659841,KANSL3
2277,0.5346869002096355,PIK3C2B
6835,0.534039698604829,GRID2
19813,0.5333280549384654,C14orf2
8372,0.5325444387272,RARS
15940,0.5313792861998081,NADSYN1
14007,0.5303547037765384,TIMM23B
14482,0.5300108671654016,FAM178A
2850,0.5297784386202693,RHOB
17378,0.5291844711173326,RAB3IP
13887,0.5287764547392726,ZNF37A
4151,0.5270090084522963,PPIL3
21916,0.5259597110562027,COX4I1
3486,0.5255880425684154,LINC00342
8961,0.5242114346474409,MDC1
