index,value,name
23944,0.3733952767215669,TMEM259
4184,0.3728290777653456,BMPR2
523,0.3726751818321645,KHDRBS1
20218,0.37253457214683294,SCG5
11481,0.3724545881850645,ARHGEF10
14883,0.3722056169062853,PGAP2
7810,0.3721921881660819,POLR3G
28095,0.37175306724384427,HDAC8
24766,0.3707618396729231,ZNF568
27379,0.3707408858463168,XRCC6
18620,0.36958288913592696,RAP2A
9333,0.369399958755821,TNFRSF21
27594,0.36896224902011454,OFD1
13110,0.36780348350293934,ZNF189
27596,0.36696971906349063,GEMIN8
4230,0.36631903727538884,PLEKHM3
14830,0.365640502423048,CTSD
16787,0.36523332353681326,CDKN1B
13602,0.3649711993057281,LARP4B
2633,0.36340883164666593,RGS7
7351,0.36285949940793216,ZDHHC11B
15325,0.3627833849750459,C11orf49
3721,0.3616125644184649,UGGT1
4096,0.36066344124265015,MFSD6
25967,0.35909176198765635,RALY
11644,0.35889467131346464,ZDHHC2
26132,0.35824806522578,PIGT
25338,0.3575716707855463,ZNF83
14430,0.3575132405385375,EXOSC1
19616,0.35682483157142997,DDX24
2230,0.35677681490778923,TIMM17A
9965,0.35560080956202,CNKSR3
12157,0.3544508181512356,MATN2
5195,0.35335676232352853,ARF4
27468,0.3510529964696616,TBC1D22A
24120,0.350500478874892,TUBB4A
153,0.35036771022714674,UBE4B
16297,0.3500313290851409,NCAM1
2452,0.3499305914156139,WDR26
20515,0.3484601625241339,TLN2
7589,0.34822803921997547,SLC38A9
15082,0.34778512082993984,IPO7
20434,0.3451853417791426,AP4E1
14360,0.34484382765367627,MARCH5
10594,0.34479568526148796,TPST1
14128,0.34473623894155025,PPA1
11597,0.3441792002413422,FDFT1
12545,0.3436572873033583,CCDC171
4449,0.34358242579037324,EFHD1
15115,0.3433043104596436,BTBD10
3157,0.3431460119318217,PELI1
6686,0.34214031364535913,ANKRD17
2264,0.3420932760927826,ZC3H11A
5488,0.3419510615058243,ATP6V1A
17874,0.3418522095307708,CHFR
16548,0.3415954594966024,SNX19
17787,0.3414999465458095,RSRC2
20617,0.33984239026904106,LRRC49
12917,0.33974906493676826,TLE4
17050,0.33957098983228207,ATF1
10168,0.33955626422539353,GLCCI1
16400,0.3388401187257841,GRIK4
13197,0.3386338008567691,INIP
23373,0.33832354424521327,LGALS3BP
7845,0.3378503071144223,LNPEP
21306,0.3376358043169603,USP31
4125,0.3374817268922925,SF3B1
12484,0.33707689866423607,VLDLR
18088,0.33644565485883504,HMGB1
12537,0.3364406105829403,ZDHHC21
5243,0.33566507371142507,LRIG1
1725,0.335174755891785,ARHGEF2
11085,0.334239452611655,SND1
8641,0.3341071030590683,PHACTR1
7584,0.3331098419148475,SKIV2L2
5550,0.3328080293722451,IQCB1
5651,0.3327795690856874,CNBP
13141,0.3321024200413376,FKTN
20029,0.3318566754460335,HERC2P3
7240,0.33172710610961076,CLCN3
19650,0.3305339689832181,ATG2B
7385,0.32992571871727705,NSUN2
3487,0.3295217624399811,ANKRD36C
23663,0.3294288134202361,ASXL3
13419,0.32895553950220346,NUP214
17857,0.3287530173547566,EP400
9040,0.3285541906952858,HSPA1B
16573,0.3285456642333884,WNK1
11898,0.3281500715529546,RB1CC1
3148,0.32807134673930705,EHBP1
21091,0.32776805688627064,PAQR4
23965,0.32764420844614506,DAZAP1
14276,0.32661215495318174,CCSER2
12885,0.32572720502503216,ZFAND5
2223,0.3239831629325636,NAV1
23799,0.323116822168231,LMAN1
8030,0.32280917186290026,VDAC1
22671,0.3227692588698119,FBXL20
9595,0.3227113294415176,USP45
14441,0.3226364804431796,ZFYVE27
17822,0.32222527684643865,NCOR2
5539,0.32183291856199503,RABL3
11113,0.3213353876490146,AHCYL2
19299,0.3213151841191575,KTN1
4545,0.3198771649040282,FARP2
23823,0.3197390257846564,KDSR
14045,0.31915181782096624,LINC00844
22529,0.3188748396933079,GOSR1
12154,0.31830383790656924,MTDH
1918,0.31617149198427796,RGS5
24826,0.31572675984352827,SAMD4B
4127,0.31407701037824154,HSPD1
17381,0.3137638703919947,KCNMB4
22535,0.31364784901961684,CRLF3
20220,0.3133876770734787,FMN1
10020,0.31318657426163554,PARK2
14041,0.3128918446600437,UBE2D1
15135,0.3118940368294716,PLEKHA7
20906,0.3117281040176749,MEF2A
16408,0.3110970165580511,SORL1
12939,0.31101674935780466,HNRNPK
20174,0.3109786878339946,HERC2
4195,0.31030685012228787,ABI2
20410,0.30988532747142017,SHC4
12335,0.3089170411694795,EFR3A
18782,0.30779446102678776,RASA3
7733,0.3076684190891683,ZBED3-AS1
2870,0.3070811633951962,ITSN2
5585,0.3055594072211534,HEG1
12331,0.30357656843261793,FAM49B
17015,0.30314193037338555,TUBA1B
